frame_index,timestamp,pred,event_cls,x,y
86028,1764854992443.7693,0.0819543856521898,0,313.87605622120395,360.44443625425686
86029,1764854992475.0,0.0819543856521898,0,313.99998779296874,360.3333251953125
86030,1764854992506.2307,0.0819543856521898,0,314.1239193647336,360.2222141363682
86031,1764854992537.4614,0.0819543856521898,0,314.2478509364984,360.1111030774239
86032,1764854992568.6924,0.0819543856521898,0,314.3717825082632,359.9999920184796
86033,1764854992599.923,0.0819543856521898,0,314.49571408002805,359.8888809595353
86034,1764854992631.1538,0.0819543856521898,0,314.6196456517929,359.7777699005909
86035,1764854992662.3845,0.0819543856521898,0,314.7435772235577,359.66665884164667
86036,1764854992693.6155,0.0819543856521898,0,314.8675087953225,359.5555477827023
86037,1764854992724.8462,0.0819543856521898,0,314.99144036708736,359.44443672375803
86038,1764854992756.077,0.0819543856521898,0,315.1153719388521,359.33332566481374
86039,1764854992787.3076,0.0819543856521898,0,315.239303510617,359.2222146058694
86040,1764854992818.5386,0.0819543856521898,0,315.36323508238183,359.1111035469251
86041,1764854992849.7693,0.0819543856521898,0,315.4871666541466,358.9999924879808
86042,1764854992881.0,0.0819543856521898,0,315.61109822591146,358.8888814290365
86043,1764854992912.2307,0.0819543856521898,0,315.7350297976763,358.7777703700922
86044,1764854992943.4614,0.0819543856521898,0,315.8589613694411,358.66665931114784
86045,1764854992974.6924,0.0819543856521898,0,315.98289294120593,358.55554825220355
86046,1764854993005.923,0.0819543856521898,0,316.1068245129708,358.4444371932592
86047,1764854993037.1538,0.0819543856521898,0,316.2307560847356,358.3333261343149
86048,1764854993068.3845,0.0819543856521898,0,316.3546876565004,358.2222150753706
86049,1764854993099.6155,0.0819543856521898,0,316.47861922826525,358.1111040164263
86050,1764854993130.8462,0.0819543856521898,0,316.60255080003003,357.999992957482
86051,1764854993162.077,0.0819543856521898,0,316.7264823717949,357.8888818985377
86052,1764854993193.3076,0.0819543856521898,0,316.8504139435597,357.77777083959336
86053,1764854993224.5386,0.0819543856521898,0,316.9743455153245,357.66665978064907
86054,1764854993255.7693,0.0819543856521898,0,317.09827708708934,357.5555487217047
86055,1764854993287.0,0.0819543856521898,0,317.2222086588542,357.44443766276044
86056,1764854993318.2307,0.0819543856521898,0,317.34614023061897,357.33332660381615
86057,1764854993349.4614,0.0819543856521898,0,317.4700718023838,357.2222155448718
86058,1764854993380.6924,0.0819543856521898,0,317.59400337414866,357.1111044859275
86059,1764854993411.923,0.0819543856521898,0,317.71793494591344,356.9999934269832
86060,1764854993443.1538,0.0819543856521898,0,317.8418665176783,356.8888823680389
86061,1764854993474.3845,0.0819543856521898,0,317.9657980894431,356.7777713090946
86062,1764854993505.6155,0.0819543856521898,0,318.0897296612079,356.66666025015024
86063,1764854993536.8462,0.0819543856521898,0,318.21366123297275,356.555549191206
86064,1764854993568.077,0.0819543856521898,0,318.3375928047376,356.4444381322616
86065,1764854993599.3076,0.0819543856521898,0,318.4615243765024,356.3333270733173
86066,1764854993630.5386,0.0819543856521898,0,318.5854559482672,356.22221601437303
86067,1764854993661.7693,0.0819543856521898,0,318.70938752003207,356.1111049554287
86068,1764854993693.0,0.0819543856521898,0,318.83331909179685,355.9999938964844
86069,1764854993724.2307,0.0819543856521898,0,318.9572506635617,355.8888828375401
86070,1764854993755.4614,0.0819543856521898,0,319.08118223532654,355.77777177859576
86071,1764854993786.6924,0.0819543856521898,0,319.2051138070914,355.6666607196515
86072,1764854993817.923,0.0819543856521898,0,319.32904537885616,355.5555496607072
86073,1764854993849.1538,0.0819543856521898,0,319.452976950621,355.44443860176284
86074,1764854993880.3845,0.0819543856521898,0,319.5769085223858,355.3333275428185
86075,1764854993911.6155,0.0819543856521898,0,319.70084009415064,355.2222164838742
86076,1764854993942.8462,0.0819543856521898,0,319.8247716659155,355.1111054249299
86077,1764854993974.077,0.0819543856521898,0,319.9487032376803,354.9999943659856
86078,1764854994005.3076,0.0819543856521898,0,320.0726348094451,354.8888833070413
86079,1764854994036.5386,0.0819543856521898,0,320.19656638120995,354.777772248097
86080,1764854994067.7693,0.0819543856521898,0,320.32049795297473,354.66666118915265
86081,1764854994099.0,0.0819543856521898,0,320.4444295247396,354.5555501302084
86082,1764854994130.2307,0.0819543856521898,0,320.5683610965044,354.444439071264
86083,1764854994161.4614,0.0819543856521898,0,320.69229266826926,354.3333280123197
86084,1764854994192.6924,0.0819543856521898,0,320.81622424003405,354.22221695337544
86085,1764854994223.923,0.0819543856521898,0,320.9401558117989,354.1111058944311
86086,1764854994255.1538,0.0819543856521898,0,321.0640873835637,353.9999948354868
86087,1764854994286.3845,0.0819543856521898,0,321.1880189553285,353.88888377654246
86088,1764854994317.6155,0.0819543856521898,0,321.31195052709336,353.77777271759817
86089,1764854994348.8462,0.0819543856521898,0,321.4358820988582,353.6666616586539
86090,1764854994380.077,0.0819543856521898,0,321.559813670623,353.55555059970953
86091,1764854994411.3076,0.0819543856521898,0,321.68374524238783,353.44443954076525
86092,1764854994442.5386,0.0819543856521898,0,321.8076768141526,353.3333284818209
86093,1764854994473.7693,0.0819543856521898,0,321.93160838591746,353.2222174228766
86094,1764854994505.0,0.0819543856521898,0,322.0555399576823,353.1111063639323
86095,1764854994536.2307,0.0819543856521898,0,322.17947152944714,352.999995304988
86096,1764854994567.4614,0.0819543856521898,0,322.3034031012119,352.8888842460437
86097,1764854994598.6924,0.0819543856521898,0,322.4273346729768,352.77777318709934
86098,1764854994629.923,0.0819543856521898,0,322.5512662447416,352.66666212815505
86099,1764854994661.1538,0.0819543856521898,0,322.6751978165064,352.5555510692108
86100,1764854994692.3845,0.0819543856521898,0,322.79912938827124,352.4444400102664
86101,1764854994723.6155,0.0819543856521898,0,322.9230609600361,352.33332895132213
86102,1764854994754.8462,0.0819543856521898,0,323.04699253180087,352.2222178923778
86103,1764854994786.077,0.0819543856521898,0,323.1709241035657,352.1111068334335
86104,1764854994817.3076,0.0819543856521898,0,323.2948556753305,351.9999957744892
86105,1764854994848.5386,0.0819543856521898,0,323.41878724709534,351.88888471554486
86106,1764854994879.7693,0.0819543856521898,0,323.5427188188602,351.7777736566006
86107,1764854994911.0,0.0819543856521898,0,323.666650390625,351.6666625976563
86108,1764854994942.2307,0.0819543856521898,0,323.7905819623898,351.55555153871194
86109,1764854994973.4614,0.0819543856521898,0,323.91451353415465,351.44444047976765
86110,1764854995004.6924,0.0819543856521898,0,324.0384451059195,351.3333294208233
86111,1764854995035.923,0.0819543856521898,0,324.1623766776843,351.222218361879
86112,1764854995067.1538,0.0819543856521898,0,324.2863082494491,351.1111073029347
86113,1764854995098.3845,0.0819543856521898,0,324.410239821214,350.9999962439904
86114,1764854995129.6155,0.0819543856521898,0,324.53417139297875,350.8888851850461
86115,1764854995160.8462,0.0819543856521898,0,324.6581029647436,350.7777741261018
86116,1764854995192.077,0.0819543856521898,0,324.78203453650843,350.66666306715746
86117,1764854995223.3076,0.0819543856521898,0,324.9059661082732,350.5555520082132
86118,1764854995254.5386,0.0819543856521898,0,325.02989768003806,350.4444409492688
86119,1764854995285.7693,0.0819543856521898,0,325.1538292518029,350.33332989032453
86120,1764854995317.0,0.0819543856521898,0,325.2777608235677,350.22221883138025
86121,1764854995348.2307,0.0819543856521898,0,325.40169239533253,350.1111077724359
86122,1764854995379.4614,0.0819543856521898,0,325.5256239670974,349.9999967134916
86123,1764854995410.6924,0.0819543856521898,0,325.64955553886216,349.88888565454727
86124,1764854995441.923,0.0819543856521898,0,325.773487110627,349.777774595603
86125,1764854995473.1538,0.0819543856521898,0,325.89741868239184,349.6666635366587
86126,1764854995504.3845,0.0819543856521898,0,326.02135025415663,349.55555247771434
86127,1764854995535.6155,0.0819543856521898,0,326.1452818259215,349.44444141877005
86128,1764854995566.8462,0.0819543856521898,0,326.2692133976863,349.3333303598257
86129,1764854995598.077,0.0819543856521898,0,326.3931449694511,349.2222193008814
86130,1764854995629.3076,0.0819543856521898,0,326.51707654121594,349.1111082419372
86131,1764854995660.5386,0.0819543856521898,0,326.6410081129808,348.9999971829928
86132,1764854995691.7693,0.0819543856521898,0,326.7649396847456,348.8888861240485
86133,1764854995723.0,0.0819543856521898,0,326.8888712565104,348.7777750651041
86134,1764854995754.2307,0.0819543856521898,0,327.01280282827526,348.66666400615986
86135,1764854995785.4614,0.0819543856521898,0,327.13673440004004,348.5555529472156
86136,1764854995816.6924,0.0819543856521898,0,327.2606659718049,348.44444188827123
86137,1764854995847.923,0.0819543856521898,0,327.3845975435697,348.33333082932694
86138,1764854995879.1538,0.0819543856521898,0,327.50852911533457,348.2222197703826
86139,1764854995910.3845,0.0819543856521898,0,327.6324606870993,348.1111087114383
86140,1764854995941.6155,0.0819543856521898,0,327.7563922588642,347.999997652494
86141,1764854995972.8462,0.0819543856521898,0,327.880323830629,347.88888659354967
86142,1764854996004.077,0.0819543856521898,0,328.0042554023938,347.7777755346054
86143,1764854996035.3076,0.0819543856521898,0,328.12818697415867,347.66666447566104
86144,1764854996066.5386,0.0819543856521898,0,328.2521185459235,347.55555341671675
86145,1764854996097.7693,0.0819543856521898,0,328.3760501176883,347.44444235777246
86146,1764854996129.0,0.0819543856521898,0,328.49998168945314,347.3333312988281
86147,1764854996160.2307,0.0819543856521898,0,328.6239132612179,347.2222202398838
86148,1764854996191.4614,0.0819543856521898,0,328.7478448329828,347.1111091809395
86149,1764854996222.6924,0.0819543856521898,0,328.8717764047476,346.9999981219952
86150,1764854996253.923,0.0819543856521898,0,328.99570797651245,346.8888870630509
86151,1764854996285.1538,0.0819543856521898,0,329.11963954827723,346.77777600410656
86152,1764854996316.3845,0.0819543856521898,0,329.2435711200421,346.66666494516227
86153,1764854996347.6155,0.0819543856521898,0,329.36750269180686,346.5555538862179
86154,1764854996378.8462,0.0819543856521898,0,329.4914342635717,346.44444282727363
86155,1764854996410.077,0.0819543856521898,0,329.61536583533655,346.33333176832934
86156,1764854996441.3076,0.0819543856521898,0,329.7392974071014,346.222220709385
86157,1764854996472.5386,0.0819543856521898,0,329.8632289788662,346.1111096504407
86158,1764854996503.7693,0.0819543856521898,0,329.987160550631,345.9999985914964
86159,1764854996535.0,0.0819543856521898,0,330.1110921223958,345.8888875325521
86160,1764854996566.2307,0.0819543856521898,0,330.23502369416065,345.7777764736078
86161,1764854996597.4614,0.0819543856521898,0,330.3589552659255,345.66666541466344
86162,1764854996628.6924,0.0819543856521898,0,330.4828868376904,345.55555435571915
86163,1764854996659.923,0.0819543856521898,0,330.6068184094551,345.44444329677486
86164,1764854996691.1538,0.0819543856521898,0,330.73074998122,345.3333322378305
86165,1764854996722.3845,0.0819543856521898,0,330.8546815529848,345.22222117888623
86166,1764854996753.6155,0.0819543856521898,0,330.9786131247496,345.11111011994194
86167,1764854996784.8462,0.0819543856521898,0,331.1025446965144,344.9999990609976
86168,1764854996816.077,0.0819543856521898,0,331.22647626827927,344.8888880020533
86169,1764854996847.3076,0.0819543856521898,0,331.35040784004406,344.77777694310896
86170,1764854996878.5386,0.0819543856521898,0,331.4743394118089,344.6666658841647
86171,1764854996909.7693,0.0819543856521898,0,331.59827098357374,344.5555548252204
86172,1764854996941.0,0.0819543856521898,0,331.7222025553385,344.44444376627604
86173,1764854996972.2307,0.0819543856521898,0,331.84613412710337,344.3333327073317
86174,1764854997003.4614,0.0819543856521898,0,331.9700656988682,344.2222216483874
86175,1764854997034.6924,0.0819543856521898,0,332.093997270633,344.1111105894431
86176,1764854997065.923,0.0819543856521898,0,332.21792884239784,343.9999995304988
86177,1764854997097.1538,0.0819543856521898,0,332.3418604141627,343.8888884715545
86178,1764854997128.3845,0.0819543856521898,0,332.46579198592747,343.7777774126102
86179,1764854997159.6155,0.0819543856521898,0,332.5897235576923,343.66666635366585
86180,1764854997190.8462,0.0819543856521898,0,332.71365512945715,343.5555552947216
86181,1764854997222.077,0.0819543856521898,0,332.83758670122194,343.44444423577727
86182,1764854997253.3076,0.0819543856521898,0,332.9615182729868,343.3333331768329
86183,1764854997284.5386,0.0819543856521898,0,333.0854498447516,343.22222211788863
86184,1764854997315.7693,0.0819543856521898,0,333.2093814165164,343.1111110589443
86185,1764854997347.0,0.31767675461689443,0,333.33331298828125,343.0
86186,1764854997378.3333,0.08378186970262737,0,336.68516540527344,340.4074062771267
86187,1764854997409.6667,0.08378186970262737,0,340.0370178222656,337.8148125542535
86188,1764854997441.0,0.08378186970262737,0,343.3888702392578,335.2222188313802
86189,1764854997472.3333,0.08378186970262737,0,346.74072265625,332.62962510850696
86190,1764854997503.6667,0.08378186970262737,0,350.0925750732422,330.03703138563367
86191,1764854997535.0,0.08378186970262737,0,353.4444274902344,327.44443766276044
86192,1764854997566.3333,0.08378186970262737,0,356.79627990722656,324.85184393988715
86193,1764854997597.6667,0.08378186970262737,0,360.14813232421875,322.2592502170139
86194,1764854997629.0,0.08378186970262737,0,363.4999847412109,319.6666564941406
86195,1764854997660.3333,0.08378186970262737,0,366.8518371582031,317.07406277126734
86196,1764854997691.6667,0.08378186970262737,0,370.2036895751953,314.4814690483941
86197,1764854997723.0,0.08378186970262737,0,373.5555419921875,311.8888753255208
86198,1764854997754.3333,0.08378186970262737,0,376.9073944091797,309.2962816026476
86199,1764854997785.6667,0.08378186970262737,0,380.2592468261719,306.7036878797743
86200,1764854997817.0,0.08378186970262737,0,383.61109924316406,304.11109415690106
86201,1764854997848.3333,0.08378186970262737,0,386.96295166015625,301.51850043402777
86202,1764854997879.6667,0.08378186970262737,0,390.3148040771485,298.92590671115454
86203,1764854997911.0,0.08909489092226225,0,393.6666564941406,296.33331298828125
86204,1764854997943.0,0.08919651838805226,0,397.6666564941406,293.66668701171875
86205,1764854997974.0,0.08378186970262737,0,400.3333206176758,291.5833511352539
86206,1764854998005.0,0.08378186970262737,0,402.9999847412109,289.50001525878906
86207,1764854998036.0,0.08378186970262737,0,405.66664886474615,287.4166793823242
86208,1764854998067.0,0.08378186970262737,0,408.3333129882813,285.3333435058594
86209,1764854998099.0,0.1154730572070807,0,409.3333435058594,283.33331298828125
86210,1764854998127.0,0.11666431887007622,0,412.0,282.3333435058594
86211,1764854998159.0,0.35795020731884086,0,413.3333129882813,280.33331298828125
86212,1764854998191.0,0.3205601378414311,0,416.3333282470703,280.33331298828125
86213,1764854998223.0,0.41335170174534697,0,419.3333435058594,280.33331298828125
86214,1764854998255.0,0.08290433190880496,0,422.3333435058594,281.3333435058594
86215,1764854998283.0,0.09088510287616863,0,424.3333435058594,282.3333435058594
86216,1764854998315.0,0.08290433190880496,0,427.00001017252606,284.1111145019531
86217,1764854998347.0,0.08290433190880496,0,429.6666768391927,285.8888854980469
86218,1764854998379.0,0.09600612399931471,0,432.3333435058594,287.6666564941406
86219,1764854998411.0,0.09777595688270924,0,434.3333435058594,291.33331298828125
86220,1764854998439.0,0.08831898059422984,0,437.6666564941406,295.0
86221,1764854998471.0,0.10636432713998281,0,440.3333129882813,298.3333435058594
86222,1764854998503.0,0.5649388851552362,0,443.3333129882813,298.6666564941406
86223,1764854998535.0,0.07008909577547755,0,446.3333435058594,283.33331298828125
86224,1764854998567.0,0.07008909577547755,0,449.3333435058594,269.66668701171875
86225,1764854998597.6667,0.06467444709005267,0,452.33333333333337,257.7777862548828
86226,1764854998628.3333,0.06467444709005267,0,455.3333231608073,245.88888549804685
86227,1764854998659.0,0.06467444709005267,0,458.3333129882813,233.9999847412109
86228,1764854998691.0,0.07540211699511243,0,460.6666564941406,222.3333282470703
86229,1764854998723.0,0.06467444709005267,0,463.5,212.6666641235352
86230,1764854998755.0,0.07540211699511243,0,466.3333435058594,203.0
86231,1764854998783.0,0.07712888968027838,0,469.6666870117188,194.3333435058593
86232,1764854998815.0,0.07702726221448838,0,472.3333435058594,187.0
86233,1764854998847.0,0.07725451054244178,0,475.3333129882813,180.0
86234,1764854998879.0,0.08787308793628067,0,477.6666564941406,173.6666717529297
86235,1764854998911.0,0.07715288307665179,0,480.3333129882813,168.3333282470703
86236,1764854998939.0,0.085575423025553,0,484.0,162.3333282470703
86237,1764854998971.0,0.10192884371417035,0,487.0,157.66665649414062
86238,1764854999003.0,0.085473795559763,0,489.3333435058594,154.3333282470703
86239,1764854999035.0,0.08919651838805226,0,492.3333435058594,150.3333282470703
86240,1764854999067.0,0.0959902989182859,0,494.3333435058594,147.3333282470703
86241,1764854999095.0,0.10192884371417035,0,497.0,145.0
86242,1764854999127.0,0.10724186493380523,0,499.3333435058594,143.3333282470703
86243,1764854999159.0,0.10192884371417035,0,502.3333435058594,142.3333282470703
86244,1764854999191.0,0.41335170174534697,0,505.0,141.66665649414062
86245,1764854999222.2942,0.08290433190880496,0,507.3529411764706,144.0784220975988
86246,1764854999253.588,0.08290433190880496,0,509.7058823529412,146.49018770105698
86247,1764854999284.8823,0.08290433190880496,0,512.0588235294117,148.90195330451516
86248,1764854999316.1765,0.08290433190880496,0,514.4117647058823,151.31371890797334
86249,1764854999347.4707,0.08290433190880496,0,516.7647058823529,153.72548451143152
86250,1764854999378.7646,0.08290433190880496,0,519.1176470588235,156.1372501148897
86251,1764854999410.0588,0.08290433190880496,0,521.4705882352941,158.5490157183479
86252,1764854999441.353,0.08290433190880496,0,523.8235294117648,160.96078132180605
86253,1764854999472.647,0.08290433190880496,0,526.1764705882352,163.37254692526426
86254,1764854999503.9412,0.08290433190880496,0,528.5294117647059,165.78431252872244
86255,1764854999535.2354,0.08290433190880496,0,530.8823529411765,168.19607813218062
86256,1764854999566.5293,0.08290433190880496,0,533.2352941176471,170.6078437356388
86257,1764854999597.8235,0.08290433190880496,0,535.5882352941177,173.01960933909697
86258,1764854999629.1177,0.08290433190880496,0,537.9411764705883,175.43137494255515
86259,1764854999660.412,0.08290433190880496,0,540.2941176470588,177.84314054601333
86260,1764854999691.7058,0.08290433190880496,0,542.6470588235294,180.2549061494715
86261,1764854999723.0,0.09600612399931471,0,545.0,182.6666717529297
86262,1764854999754.2,0.08571250270039762,0,546.7333251953125,187.9333374023437
86263,1764854999785.4,0.08571250270039762,0,548.466650390625,193.20000305175785
86264,1764854999816.6,0.08571250270039762,0,550.1999755859375,198.46666870117187
86265,1764854999847.8,0.08571250270039762,0,551.93330078125,203.73333435058595
86266,1764854999879.0,0.10253206523094668,0,553.6666259765625,209.0
86267,1764854999911.0,0.3318313156028121,0,554.6666870117188,209.3333282470703
86268,1764854999942.2,0.0819543856521898,0,553.5777954101562,207.5999959309896
86269,1764854999973.4,0.0819543856521898,0,552.4889038085937,205.86666361490884
86270,1764855000004.6,0.0819543856521898,0,551.4000122070313,204.13333129882807
86271,1764855000035.8,0.0819543856521898,0,550.3111206054688,202.3999989827473
86272,1764855000067.0,0.0819543856521898,0,549.2222290039062,200.66666666666663
86273,1764855000098.2,0.0819543856521898,0,548.1333374023437,198.933334350586
86274,1764855000129.4,0.0819543856521898,0,547.0444458007812,197.2000020345052
86275,1764855000160.6,0.0819543856521898,0,545.9555541992188,195.46666971842447
86276,1764855000191.8,0.0819543856521898,0,544.8666625976563,193.7333374023437
86277,1764855000223.0,0.0819543856521898,0,543.7777709960938,192.000005086263
86278,1764855000254.2,0.0819543856521898,0,542.6888793945312,190.26667277018228
86279,1764855000285.4,0.0819543856521898,0,541.5999877929687,188.5333404541016
86280,1764855000316.6,0.0819543856521898,0,540.5110961914063,186.8000081380208
86281,1764855000347.8,0.0819543856521898,0,539.4222045898438,185.06667582194007
86282,1764855000379.0,0.09877394818273887,0,538.3333129882812,183.3333435058593
86283,1764855000410.2307,0.0819543856521898,0,538.025620680589,183.2692401592548
86284,1764855000441.4614,0.0819543856521898,0,537.7179283728966,183.2051368126502
86285,1764855000472.6924,0.0819543856521898,0,537.4102360652043,183.14103346604568
86286,1764855000503.923,0.0819543856521898,0,537.102543757512,183.07693011944107
86287,1764855000535.1538,0.0819543856521898,0,536.7948514498197,183.0128267728365
86288,1764855000566.3845,0.0819543856521898,0,536.4871591421274,182.948723426232
86289,1764855000597.6155,0.0819543856521898,0,536.1794668344351,182.88462007962733
86290,1764855000628.8462,0.0819543856521898,0,535.8717745267428,182.82051673302283
86291,1764855000660.077,0.0819543856521898,0,535.5640822190505,182.75641338641827
86292,1764855000691.3076,0.0819543856521898,0,535.2563899113582,182.6923100398137
86293,1764855000722.5386,0.0819543856521898,0,534.9486976036659,182.6282066932092
86294,1764855000753.7693,0.0819543856521898,0,534.6410052959735,182.56410334660453
86295,1764855000785.0,0.0819543856521898,0,534.3333129882812,182.5
86296,1764855000816.2307,0.0819543856521898,0,534.025620680589,182.43589665339545
86297,1764855000847.4614,0.0819543856521898,0,533.7179283728966,182.3717933067909
86298,1764855000878.6924,0.0819543856521898,0,533.4102360652043,182.3076899601863
86299,1764855000909.923,0.0819543856521898,0,533.102543757512,182.24358661358173
86300,1764855000941.1538,0.0819543856521898,0,532.7948514498197,182.1794832669772
86301,1764855000972.3845,0.0819543856521898,0,532.4871591421274,182.11537992037265
86302,1764855001003.6155,0.0819543856521898,0,532.1794668344351,182.05127657376804
86303,1764855001034.8462,0.0819543856521898,0,531.8717745267428,181.98717322716348
86304,1764855001066.077,0.0819543856521898,0,531.5640822190505,181.92306988055893
86305,1764855001097.3076,0.0819543856521898,0,531.2563899113582,181.8589665339544
86306,1764855001128.5386,0.0819543856521898,0,530.9486976036659,181.7948631873498
86307,1764855001159.7693,0.0819543856521898,0,530.6410052959735,181.7307598407452
86308,1764855001191.0,0.09401783983450143,0,530.3333129882812,181.66665649414065
86309,1764855001222.238,0.0819543856521898,0,530.4112351983141,181.59739242487657
86310,1764855001253.476,0.0819543856521898,0,530.4891574083468,181.52812835561247
86311,1764855001284.7144,0.0819543856521898,0,530.5670796183797,181.45886428634844
86312,1764855001315.9524,0.0819543856521898,0,530.6450018284124,181.3896002170844
86313,1764855001347.1904,0.0819543856521898,0,530.7229240384453,181.3203361478203
86314,1764855001378.4285,0.0819543856521898,0,530.8008462484781,181.25107207855623
86315,1764855001409.6667,0.0819543856521898,0,530.8787684585109,181.18180800929213
86316,1764855001440.9048,0.0819543856521898,0,530.9566906685437,181.1125439400281
86317,1764855001472.1428,0.0819543856521898,0,531.0346128785765,181.043279870764
86318,1764855001503.3809,0.0819543856521898,0,531.1125350886093,180.9740158015
86319,1764855001534.6191,0.0819543856521898,0,531.1904572986421,180.9047517322359
86320,1764855001565.8572,0.0819543856521898,0,531.2683795086749,180.8354876629718
86321,1764855001597.0952,0.0819543856521898,0,531.3463017187078,180.76622359370776
86322,1764855001628.3333,0.0819543856521898,0,531.4242239287405,180.69695952444368
86323,1764855001659.5715,0.0819543856521898,0,531.5021461387734,180.6276954551796
86324,1764855001690.8096,0.0819543856521898,0,531.5800683488061,180.55843138591555
86325,1764855001722.0476,0.0819543856521898,0,531.657990558839,180.48916731665147
86326,1764855001753.2856,0.0819543856521898,0,531.7359127688718,180.4199032473874
86327,1764855001784.524,0.0819543856521898,0,531.8138349789045,180.3506391781233
86328,1764855001815.762,0.0819543856521898,0,531.8917571889374,180.2813751088593
86329,1764855001847.0,0.0819543856521898,0,531.9696793989701,180.2121110395952
86330,1764855001878.238,0.0819543856521898,0,532.047601609003,180.14284697033114
86331,1764855001909.476,0.0819543856521898,0,532.1255238190358,180.07358290106706
86332,1764855001940.7144,0.0819543856521898,0,532.2034460290686,180.00431883180298
86333,1764855001971.9524,0.0819543856521898,0,532.2813682391014,179.93505476253893
86334,1764855002003.1904,0.0819543856521898,0,532.3592904491342,179.86579069327485
86335,1764855002034.4285,0.0819543856521898,0,532.437212659167,179.7965266240108
86336,1764855002065.6667,0.0819543856521898,0,532.5151348691998,179.72726255474672
86337,1764855002096.9048,0.0819543856521898,0,532.5930570792326,179.65799848548264
86338,1764855002128.1428,0.0819543856521898,0,532.6709792892655,179.5887344162186
86339,1764855002159.3809,0.0819543856521898,0,532.7489014992982,179.5194703469545
86340,1764855002190.6191,0.0819543856521898,0,532.826823709331,179.45020627769043
86341,1764855002221.8572,0.0819543856521898,0,532.9047459193638,179.38094220842638
86342,1764855002253.0952,0.0819543856521898,0,532.9826681293966,179.3116781391623
86343,1764855002284.3333,0.0819543856521898,0,533.0605903394295,179.24241406989822
86344,1764855002315.5715,0.0819543856521898,0,533.1385125494622,179.17315000063417
86345,1764855002346.8096,0.0819543856521898,0,533.2164347594951,179.1038859313701
86346,1764855002378.0476,0.0819543856521898,0,533.2943569695278,179.034621862106
86347,1764855002409.2856,0.0819543856521898,0,533.3722791795607,178.96535779284196
86348,1764855002440.524,0.0819543856521898,0,533.4502013895935,178.89609372357788
86349,1764855002471.762,0.0819543856521898,0,533.5281235996263,178.8268296543138
86350,1764855002503.0,0.0819543856521898,0,533.6060458096591,178.75756558504975
86351,1764855002534.238,0.0819543856521898,0,533.6839680196919,178.68830151578567
86352,1764855002565.476,0.0819543856521898,0,533.7618902297247,178.61903744652162
86353,1764855002596.7144,0.0819543856521898,0,533.8398124397575,178.54977337725754
86354,1764855002627.9524,0.0819543856521898,0,533.9177346497903,178.48050930799346
86355,1764855002659.1904,0.0819543856521898,0,533.9956568598232,178.4112452387294
86356,1764855002690.4285,0.0819543856521898,0,534.0735790698559,178.34198116946533
86357,1764855002721.6667,0.0819543856521898,0,534.1515012798887,178.27271710020125
86358,1764855002752.9048,0.0819543856521898,0,534.2294234899215,178.2034530309372
86359,1764855002784.1428,0.0819543856521898,0,534.3073456999543,178.13418896167312
86360,1764855002815.3809,0.0819543856521898,0,534.3852679099872,178.06492489240904
86361,1764855002846.6191,0.0819543856521898,0,534.4631901200199,177.995660823145
86362,1764855002877.8572,0.0819543856521898,0,534.5411123300528,177.9263967538809
86363,1764855002909.0952,0.0819543856521898,0,534.6190345400855,177.85713268461683
86364,1764855002940.3333,0.0819543856521898,0,534.6969567501184,177.78786861535278
86365,1764855002971.5715,0.0819543856521898,0,534.7748789601512,177.7186045460887
86366,1764855003002.8096,0.0819543856521898,0,534.852801170184,177.64934047682462
86367,1764855003034.0476,0.0819543856521898,0,534.9307233802168,177.58007640756057
86368,1764855003065.2856,0.0819543856521898,0,535.0086455902496,177.5108123382965
86369,1764855003096.524,0.0819543856521898,0,535.0865678002824,177.44154826903244
86370,1764855003127.762,0.0819543856521898,0,535.1644900103151,177.37228419976836
86371,1764855003159.0,0.0819543856521898,0,535.242412220348,177.30302013050428
86372,1764855003190.238,0.0819543856521898,0,535.3203344303809,177.23375606124023
86373,1764855003221.476,0.0819543856521898,0,535.3982566404136,177.16449199197615
86374,1764855003252.7144,0.0819543856521898,0,535.4761788504464,177.09522792271207
86375,1764855003283.9524,0.0819543856521898,0,535.5541010604792,177.02596385344802
86376,1764855003315.1904,0.0819543856521898,0,535.632023270512,176.95669978418394
86377,1764855003346.4285,0.0819543856521898,0,535.7099454805449,176.88743571491986
86378,1764855003377.6667,0.0819543856521898,0,535.7878676905776,176.8181716456558
86379,1764855003408.9048,0.0819543856521898,0,535.8657899006105,176.74890757639173
86380,1764855003440.1428,0.0819543856521898,0,535.9437121106432,176.67964350712765
86381,1764855003471.3809,0.0819543856521898,0,536.0216343206761,176.6103794378636
86382,1764855003502.6191,0.0819543856521898,0,536.0995565307089,176.54111536859952
86383,1764855003533.8572,0.0819543856521898,0,536.1774787407417,176.47185129933544
86384,1764855003565.0952,0.0819543856521898,0,536.2554009507745,176.4025872300714
86385,1764855003596.3333,0.0819543856521898,0,536.3333231608073,176.3333231608073
86386,1764855003627.5715,0.0819543856521898,0,536.4112453708401,176.26405909154326
86387,1764855003658.8096,0.0819543856521898,0,536.489167580873,176.19479502227918
86388,1764855003690.0476,0.0819543856521898,0,536.5670897909057,176.1255309530151
86389,1764855003721.2856,0.0819543856521898,0,536.6450120009386,176.05626688375105
86390,1764855003752.524,0.0819543856521898,0,536.7229342109713,175.98700281448697
86391,1764855003783.762,0.0819543856521898,0,536.8008564210041,175.9177387452229
